OrderID,Date,Region,Product,Quantity,Price,Category
2065,2025-10-29,West,Mobile,9.0,20000.0,Electronics
2066,2025-11-16,East,Jacket,9.0,4000.0,Fashion
2067,2025-09-28,West,Laptop,5.0,55000.0,Electronics
2069,2025-07-24,East,Tablet,5.0,30000.0,Electronics
2070,2025-07-20,West,Mobile,5.0,20000.0,Electronics
2071,2025-07-01,North,Mobile,1.0,20000.0,Electronics
2072,2025-01-09,East,Mobile,1.0,20000.0,Electronics
2073,2025-11-25,West,Laptop,9.0,55000.0,Electronics
2074,2025-06-26,East,Laptop,3.0,55000.0,Electronics
2075,2025-04-08,East,Tablet,7.0,30000.0,Electronics
2077,2025-03-10,South,Watch,9.0,5000.0,Fashion
2078,2025-05-14,East,Mobile,8.0,20000.0,Electronics
2079,2025-11-08,North,Tablet,6.0,30000.0,Electronics
2080,2025-02-17,West,Jacket,3.0,4000.0,Fashion
2081,2025-08-12,North,Laptop,4.0,55000.0,Electronics
2082,2025-09-16,West,Jacket,3.0,4000.0,Fashion
2083,2025-09-13,North,Shoes,9.0,3000.0,Fashion
2084,2025-09-01,West,Watch,5.0,5000.0,Fashion
2085,2025-06-16,South,Jacket,5.0,4000.0,Fashion
2086,2025-04-27,East,Jacket,3.0,4000.0,Fashion
2087,2025-12-09,West,Watch,3.0,5000.0,Fashion
2088,2025-01-22,North,Tablet,3.0,30000.0,Electronics
2090,2025-03-31,North,Watch,4.0,5000.0,Fashion
2091,2025-04-25,West,Mobile,3.0,20000.0,Electronics
2092,2025-08-27,South,Mobile,5.0,20000.0,Electronics
2093,2025-04-02,East,Watch,1.0,5000.0,Fashion
2095,2025-11-23,South,Watch,2.0,5000.0,Fashion
2096,2025-02-02,North,Laptop,7.0,55000.0,Electronics
2097,2025-06-17,South,Mobile,5.0,20000.0,Electronics
2099,2025-07-20,East,Mobile,4.0,20000.0,Electronics
2102,2025-09-27,South,Jacket,9.0,4000.0,Fashion
2103,2025-10-22,West,Jacket,7.0,4000.0,Fashion
2104,2025-11-28,East,Shoes,7.0,3000.0,Fashion
2105,2025-12-02,North,Laptop,8.0,55000.0,Electronics
2106,2025-07-08,North,Jacket,5.0,4000.0,Fashion
2107,2025-04-18,South,Mobile,5.0,20000.0,Electronics
2108,2025-04-01,East,Mobile,9.0,20000.0,Electronics
2109,2025-02-02,East,Laptop,7.0,55000.0,Electronics
2110,2025-04-30,East,Mobile,8.0,20000.0,Electronics
2112,2025-07-20,West,Jacket,7.0,4000.0,Fashion
2113,2025-05-30,South,Shoes,7.0,3000.0,Fashion
2115,2025-03-04,East,Watch,8.0,5000.0,Fashion
2116,2025-01-14,North,Shoes,9.0,3000.0,Fashion
2117,2025-07-02,East,Shoes,2.0,3000.0,Fashion
2118,2025-12-04,North,Shoes,5.0,3000.0,Fashion
2119,2025-08-29,East,Mobile,9.0,20000.0,Electronics
2120,2025-08-18,East,Laptop,3.0,55000.0,Electronics
2121,2025-06-06,West,Laptop,1.0,55000.0,Electronics
2122,2025-08-13,West,Tablet,6.0,30000.0,Electronics
2123,2025-03-12,East,Mobile,9.0,20000.0,Electronics
2124,2025-06-19,East,Shoes,3.0,3000.0,Fashion
2126,2025-06-26,East,Jacket,5.0,4000.0,Fashion
2128,2025-03-17,North,Jacket,5.0,4000.0,Fashion
2129,2025-09-16,East,Laptop,3.0,55000.0,Electronics
2130,2025-10-30,South,Watch,3.0,5000.0,Fashion
2131,2025-08-01,East,Shoes,1.0,3000.0,Fashion
2132,2025-05-28,North,Tablet,8.0,30000.0,Electronics
2133,2025-06-08,South,Mobile,5.0,20000.0,Electronics
2135,2025-01-12,West,Mobile,6.0,20000.0,Electronics
2136,2025-10-17,East,Watch,8.0,5000.0,Fashion
2137,2025-01-30,North,Tablet,2.0,30000.0,Electronics
2138,2025-01-09,North,Shoes,4.0,3000.0,Fashion
2139,2025-01-11,West,Mobile,3.0,20000.0,Electronics
2140,2025-04-23,West,Jacket,2.0,4000.0,Fashion
2141,2025-11-27,South,Mobile,2.0,20000.0,Electronics
2144,2025-09-04,North,Laptop,2.0,55000.0,Electronics
2145,2025-10-30,East,Laptop,8.0,55000.0,Electronics
2146,2025-02-26,North,Mobile,1.0,20000.0,Electronics
2147,2025-04-12,North,Jacket,8.0,4000.0,Fashion
2148,2025-01-29,East,Shoes,8.0,3000.0,Fashion
2149,2025-10-21,North,Tablet,3.0,30000.0,Electronics
2150,2025-01-03,South,Jacket,8.0,4000.0,Fashion
2151,2025-12-17,North,Laptop,6.0,55000.0,Electronics
2152,2025-12-19,North,Mobile,9.0,20000.0,Electronics
2153,2025-01-05,North,Shoes,3.0,3000.0,Fashion
2154,2025-06-14,South,Laptop,7.0,55000.0,Electronics
2155,2025-01-11,East,Shoes,3.0,3000.0,Fashion
2157,2025-11-02,South,Laptop,9.0,55000.0,Electronics
2158,2025-03-09,West,Watch,5.0,5000.0,Fashion
2159,2025-01-19,East,Tablet,8.0,30000.0,Electronics
2160,2025-03-04,South,Watch,2.0,5000.0,Fashion
2161,2025-12-22,South,Shoes,3.0,3000.0,Fashion
2162,2025-06-01,East,Laptop,7.0,55000.0,Electronics
2163,2025-10-07,West,Tablet,3.0,30000.0,Electronics
2164,2025-12-14,East,Watch,7.0,5000.0,Fashion
2165,2025-06-20,West,Mobile,8.0,20000.0,Electronics
2167,2025-11-28,South,Watch,1.0,5000.0,Fashion
2168,2025-01-06,South,Shoes,9.0,3000.0,Fashion
2169,2025-05-21,South,Shoes,2.0,3000.0,Fashion
2170,2025-07-25,East,Laptop,9.0,55000.0,Electronics
2171,2025-08-15,West,Tablet,9.0,30000.0,Electronics
2173,2025-12-25,South,Tablet,9.0,30000.0,Electronics
2174,2025-01-22,East,Laptop,1.0,55000.0,Electronics
2175,2025-09-19,South,Laptop,7.0,55000.0,Electronics
2176,2025-09-13,North,Jacket,1.0,4000.0,Fashion
2177,2025-01-27,North,Mobile,2.0,20000.0,Electronics
2178,2025-11-21,West,Shoes,2.0,3000.0,Fashion
2179,2025-06-12,West,Watch,2.0,5000.0,Fashion
2180,2025-05-29,South,Mobile,4.0,20000.0,Electronics
2181,2025-10-21,South,Watch,9.0,5000.0,Fashion
2182,2025-03-14,West,Mobile,1.0,20000.0,Electronics
2183,2025-12-27,West,Mobile,6.0,20000.0,Electronics
2184,2025-09-10,South,Shoes,3.0,3000.0,Fashion
2185,2025-12-19,East,Shoes,1.0,3000.0,Fashion
2186,2025-01-09,North,Jacket,3.0,4000.0,Fashion
2187,2025-02-20,West,Mobile,4.0,20000.0,Electronics
2188,2025-11-19,East,Shoes,8.0,3000.0,Fashion
2189,2025-02-27,North,Laptop,3.0,55000.0,Electronics
2190,2025-09-30,West,Laptop,2.0,55000.0,Electronics
2191,2025-06-06,West,Jacket,9.0,4000.0,Fashion
2192,2025-09-05,East,Tablet,8.0,30000.0,Electronics
2193,2025-06-15,East,Shoes,6.0,3000.0,Fashion
2194,2025-12-30,South,Mobile,8.0,20000.0,Electronics
2195,2025-07-15,South,Shoes,3.0,3000.0,Fashion
2196,2025-07-11,West,Tablet,4.0,30000.0,Electronics
2197,2025-10-12,West,Laptop,1.0,55000.0,Electronics
2198,2025-03-20,South,Jacket,2.0,4000.0,Fashion
2199,2025-05-31,North,Mobile,6.0,20000.0,Electronics
2200,2025-09-29,East,Tablet,3.0,30000.0,Electronics
2201,2025-09-05,North,Watch,6.0,5000.0,Fashion
2202,2025-03-04,East,Tablet,8.0,30000.0,Electronics
2203,2025-09-26,West,Tablet,7.0,30000.0,Electronics
2204,2025-01-01,West,Mobile,8.0,20000.0,Electronics
2207,2025-01-12,East,Tablet,8.0,30000.0,Electronics
2208,2025-09-12,West,Jacket,2.0,4000.0,Fashion
2209,2025-04-13,North,Watch,3.0,5000.0,Fashion
2211,2025-05-12,West,Mobile,7.0,20000.0,Electronics
2214,2025-11-03,North,Watch,9.0,5000.0,Fashion
2215,2025-12-02,East,Watch,7.0,5000.0,Fashion
2216,2025-01-27,East,Tablet,7.0,30000.0,Electronics
2217,2025-04-15,North,Tablet,4.0,30000.0,Electronics
2218,2025-11-29,West,Laptop,6.0,55000.0,Electronics
2219,2025-04-26,West,Shoes,7.0,3000.0,Fashion
2220,2025-11-10,North,Mobile,5.0,20000.0,Electronics
2222,2025-01-15,North,Watch,5.0,5000.0,Fashion
2224,2025-08-10,East,Tablet,8.0,30000.0,Electronics
2225,2025-07-29,South,Shoes,2.0,3000.0,Fashion
2226,2025-03-10,East,Mobile,2.0,20000.0,Electronics
2227,2025-01-31,North,Laptop,2.0,55000.0,Electronics
2229,2025-05-09,East,Mobile,3.0,20000.0,Electronics
2230,2025-01-14,South,Laptop,3.0,55000.0,Electronics
2232,2025-04-18,North,Shoes,3.0,3000.0,Fashion
2233,2025-02-27,North,Laptop,4.0,55000.0,Electronics
2234,2025-01-15,North,Laptop,4.0,55000.0,Electronics
2235,2025-01-05,South,Mobile,9.0,20000.0,Electronics
2236,2025-02-04,East,Laptop,6.0,55000.0,Electronics
2238,2025-03-14,East,Watch,2.0,5000.0,Fashion
2239,2025-06-15,South,Shoes,7.0,3000.0,Fashion
2240,2025-04-28,West,Watch,1.0,5000.0,Fashion
2241,2025-03-26,North,Jacket,6.0,4000.0,Fashion
2242,2025-10-10,East,Laptop,9.0,55000.0,Electronics
2244,2025-03-27,West,Laptop,3.0,55000.0,Electronics
2245,2025-05-04,South,Tablet,9.0,30000.0,Electronics
2246,2025-10-02,East,Tablet,7.0,30000.0,Electronics
2248,2025-03-06,West,Tablet,4.0,30000.0,Electronics
2249,2025-03-14,East,Watch,6.0,5000.0,Fashion
2250,2025-06-11,East,Laptop,5.0,55000.0,Electronics
2251,2025-11-18,East,Watch,3.0,5000.0,Fashion
2253,2025-01-21,West,Laptop,8.0,55000.0,Electronics
2254,2025-02-04,South,Jacket,5.0,4000.0,Fashion
2255,2025-09-15,West,Jacket,9.0,4000.0,Fashion
2257,2025-01-09,West,Jacket,9.0,4000.0,Fashion
2258,2025-08-04,West,Tablet,8.0,30000.0,Electronics
2259,2025-08-14,South,Shoes,7.0,3000.0,Fashion
2260,2025-10-28,South,Jacket,8.0,4000.0,Fashion
2261,2025-03-21,West,Watch,9.0,5000.0,Fashion
2262,2025-12-10,South,Mobile,9.0,20000.0,Electronics
2263,2025-04-17,North,Watch,4.0,5000.0,Fashion
2264,2025-07-08,North,Laptop,6.0,55000.0,Electronics
2266,2025-04-27,South,Shoes,8.0,3000.0,Fashion
2267,2025-09-23,West,Jacket,4.0,4000.0,Fashion
2268,2025-10-01,North,Watch,3.0,5000.0,Fashion
2269,2025-04-05,North,Tablet,1.0,30000.0,Electronics
2271,2025-06-06,East,Watch,1.0,5000.0,Fashion
2272,2025-05-30,East,Jacket,8.0,4000.0,Fashion
2273,2025-10-13,West,Mobile,5.0,20000.0,Electronics
2274,2025-03-22,South,Shoes,3.0,3000.0,Fashion
2275,2025-11-19,North,Jacket,1.0,4000.0,Fashion
2276,2025-10-05,West,Jacket,8.0,4000.0,Fashion
2277,2025-08-22,South,Shoes,1.0,3000.0,Fashion
2278,2025-08-09,South,Jacket,6.0,4000.0,Fashion
2279,2025-11-17,West,Tablet,9.0,30000.0,Electronics
2280,2025-07-27,North,Tablet,7.0,30000.0,Electronics
2281,2025-12-12,East,Jacket,4.0,4000.0,Fashion
2282,2025-12-14,East,Laptop,8.0,55000.0,Electronics
2283,2025-11-15,South,Mobile,1.0,20000.0,Electronics
2284,2025-05-20,West,Tablet,5.0,30000.0,Electronics
2285,2025-09-07,East,Jacket,6.0,4000.0,Fashion
2286,2025-10-22,North,Mobile,9.0,20000.0,Electronics
2288,2025-03-20,West,Watch,1.0,5000.0,Fashion
2289,2025-02-14,West,Tablet,5.0,30000.0,Electronics
2291,2025-12-10,East,Watch,4.0,5000.0,Fashion
2292,2025-03-01,West,Tablet,7.0,30000.0,Electronics
2293,2025-01-18,West,Laptop,9.0,55000.0,Electronics
2294,2025-03-05,East,Laptop,3.0,55000.0,Electronics
2295,2025-02-28,West,Laptop,7.0,55000.0,Electronics
2296,2025-06-09,East,Shoes,6.0,3000.0,Fashion
2298,2025-02-27,South,Laptop,7.0,55000.0,Electronics
2299,2025-01-07,North,Shoes,9.0,3000.0,Fashion
2300,2025-09-22,West,Laptop,3.0,55000.0,Electronics
2301,2025-10-23,North,Watch,5.0,5000.0,Fashion
2303,2025-07-11,West,Watch,1.0,5000.0,Fashion
2304,2025-11-01,South,Tablet,1.0,30000.0,Electronics
2306,2025-07-17,West,Mobile,4.0,20000.0,Electronics
2307,2025-08-13,East,Jacket,2.0,4000.0,Fashion
2308,2025-07-18,South,Laptop,7.0,55000.0,Electronics
2309,2025-02-05,West,Mobile,7.0,20000.0,Electronics
2310,2025-02-08,South,Jacket,1.0,4000.0,Fashion
2311,2025-08-26,West,Jacket,2.0,4000.0,Fashion
2312,2025-08-13,North,Tablet,4.0,30000.0,Electronics
2314,2025-05-25,West,Shoes,1.0,3000.0,Fashion
2315,2025-09-11,North,Jacket,7.0,4000.0,Fashion
2316,2025-12-04,West,Shoes,9.0,3000.0,Fashion
2317,2025-08-22,East,Shoes,7.0,3000.0,Fashion
2318,2025-01-29,East,Laptop,2.0,55000.0,Electronics
2319,2025-09-20,North,Mobile,4.0,20000.0,Electronics
2320,2025-08-14,East,Jacket,1.0,4000.0,Fashion
2321,2025-12-16,North,Shoes,5.0,3000.0,Fashion
2322,2025-02-06,West,Laptop,1.0,55000.0,Electronics
2323,2025-10-01,North,Mobile,7.0,20000.0,Electronics
2324,2025-02-28,South,Laptop,1.0,55000.0,Electronics
2325,2025-03-03,North,Tablet,1.0,30000.0,Electronics
2326,2025-11-09,South,Tablet,3.0,30000.0,Electronics
2327,2025-06-16,East,Laptop,3.0,55000.0,Electronics
2328,2025-10-14,West,Watch,2.0,5000.0,Fashion
2329,2025-02-28,West,Laptop,3.0,55000.0,Electronics
2330,2025-05-04,East,Shoes,1.0,3000.0,Fashion
2332,2025-05-21,South,Watch,2.0,5000.0,Fashion
2333,2025-02-01,East,Tablet,3.0,30000.0,Electronics
2334,2025-12-18,West,Watch,6.0,5000.0,Fashion
2335,2025-02-18,South,Watch,1.0,5000.0,Fashion
2336,2025-11-28,North,Watch,9.0,5000.0,Fashion
2337,2025-08-03,South,Mobile,5.0,20000.0,Electronics
2338,2025-08-21,West,Jacket,2.0,4000.0,Fashion
2339,2025-05-07,East,Jacket,9.0,4000.0,Fashion
2340,2025-09-08,South,Shoes,4.0,3000.0,Fashion
2341,2025-05-15,East,Jacket,1.0,4000.0,Fashion
2342,2025-08-06,East,Tablet,7.0,30000.0,Electronics
2343,2025-08-13,South,Jacket,8.0,4000.0,Fashion
2344,2025-07-01,West,Laptop,6.0,55000.0,Electronics
2345,2025-12-16,South,Laptop,2.0,55000.0,Electronics
2346,2025-01-20,South,Watch,6.0,5000.0,Fashion
2347,2025-06-13,North,Shoes,5.0,3000.0,Fashion
2348,2025-04-29,East,Tablet,6.0,30000.0,Electronics
2350,2025-04-13,South,Laptop,6.0,55000.0,Electronics
2351,2025-07-02,South,Watch,5.0,5000.0,Fashion
2352,2025-02-05,South,Jacket,6.0,4000.0,Fashion
2353,2025-11-29,South,Mobile,7.0,20000.0,Electronics
2355,2025-12-26,South,Mobile,4.0,20000.0,Electronics
2356,2025-03-18,East,Jacket,9.0,4000.0,Fashion
2357,2025-01-11,West,Mobile,9.0,20000.0,Electronics
2358,2025-07-05,North,Watch,6.0,5000.0,Fashion
2360,2025-09-24,West,Tablet,2.0,30000.0,Electronics
2361,2025-12-24,East,Mobile,8.0,20000.0,Electronics
2363,2025-03-11,North,Laptop,5.0,55000.0,Electronics
2364,2025-05-21,East,Watch,1.0,5000.0,Fashion
2365,2025-09-24,East,Shoes,7.0,3000.0,Fashion
2366,2025-09-19,North,Jacket,9.0,4000.0,Fashion
2367,2025-10-25,North,Laptop,3.0,55000.0,Electronics
2368,2025-11-25,East,Mobile,1.0,20000.0,Electronics
2369,2025-12-12,North,Jacket,1.0,4000.0,Fashion
2370,2025-01-30,North,Tablet,8.0,30000.0,Electronics
2372,2025-08-23,South,Mobile,1.0,20000.0,Electronics
2373,2025-03-20,East,Mobile,8.0,20000.0,Electronics
2374,2025-05-31,East,Laptop,4.0,55000.0,Electronics
2375,2025-09-28,North,Jacket,6.0,4000.0,Fashion
2376,2025-10-29,South,Jacket,9.0,4000.0,Fashion
2377,2025-08-06,North,Jacket,9.0,4000.0,Fashion
2378,2025-07-08,North,Tablet,8.0,30000.0,Electronics
2380,2025-07-13,North,Watch,3.0,5000.0,Fashion
2381,2025-07-24,West,Jacket,7.0,4000.0,Fashion
2382,2025-08-13,South,Watch,6.0,5000.0,Fashion
2383,2025-08-24,South,Shoes,5.0,3000.0,Fashion
2384,2025-12-01,North,Laptop,3.0,55000.0,Electronics
2385,2025-03-25,West,Tablet,5.0,30000.0,Electronics
2386,2025-03-11,South,Mobile,6.0,20000.0,Electronics
2389,2025-05-14,East,Jacket,2.0,4000.0,Fashion
2390,2025-11-09,East,Shoes,3.0,3000.0,Fashion
2391,2025-11-19,South,Shoes,3.0,3000.0,Fashion
2392,2025-12-21,South,Tablet,3.0,30000.0,Electronics
2393,2025-09-05,South,Shoes,8.0,3000.0,Fashion
2394,2025-11-09,West,Laptop,3.0,55000.0,Electronics
2395,2025-08-10,South,Laptop,7.0,55000.0,Electronics
2396,2025-02-11,West,Mobile,9.0,20000.0,Electronics
2397,2025-04-01,East,Mobile,5.0,20000.0,Electronics
2398,2025-12-02,West,Jacket,2.0,4000.0,Fashion
2399,2025-08-05,East,Shoes,1.0,3000.0,Fashion
2400,2025-03-04,South,Watch,9.0,5000.0,Fashion
2401,2025-10-02,North,Tablet,2.0,30000.0,Electronics
2402,2025-02-14,West,Shoes,5.0,3000.0,Fashion
2403,2025-01-15,West,Mobile,7.0,20000.0,Electronics
2404,2025-06-23,East,Laptop,6.0,55000.0,Electronics
2405,2025-09-15,North,Shoes,7.0,3000.0,Fashion
2406,2025-12-29,North,Shoes,1.0,3000.0,Fashion
2407,2025-02-22,North,Tablet,3.0,30000.0,Electronics
2408,2025-03-14,West,Mobile,8.0,20000.0,Electronics
2409,2025-08-07,North,Shoes,1.0,3000.0,Fashion
2410,2025-02-19,East,Shoes,2.0,3000.0,Fashion
2411,2025-04-04,South,Mobile,3.0,20000.0,Electronics
2412,2025-06-04,West,Mobile,4.0,20000.0,Electronics
2413,2025-06-24,North,Tablet,1.0,30000.0,Electronics
2414,2025-10-01,South,Laptop,4.0,55000.0,Electronics
2415,2025-11-11,East,Tablet,1.0,30000.0,Electronics
2416,2025-01-12,East,Mobile,5.0,20000.0,Electronics
2417,2025-05-16,East,Laptop,7.0,55000.0,Electronics
2418,2025-05-08,North,Shoes,9.0,3000.0,Fashion
2419,2025-07-14,East,Mobile,3.0,20000.0,Electronics
2420,2025-07-15,South,Mobile,9.0,20000.0,Electronics
2421,2025-01-18,North,Jacket,2.0,4000.0,Fashion
2422,2025-01-23,West,Jacket,5.0,4000.0,Fashion
2424,2025-05-15,East,Tablet,9.0,30000.0,Electronics
2425,2025-04-08,East,Mobile,7.0,20000.0,Electronics
2426,2025-06-30,North,Laptop,9.0,55000.0,Electronics
2427,2025-10-14,West,Tablet,5.0,30000.0,Electronics
2428,2025-03-13,South,Shoes,3.0,3000.0,Fashion
2429,2025-02-08,South,Shoes,6.0,3000.0,Fashion
2430,2025-11-16,North,Laptop,1.0,55000.0,Electronics
2431,2025-09-24,West,Tablet,1.0,30000.0,Electronics
2432,2025-01-14,North,Tablet,9.0,30000.0,Electronics
2433,2025-10-04,North,Laptop,7.0,55000.0,Electronics
2434,2025-06-15,West,Shoes,5.0,3000.0,Fashion
2435,2025-12-22,West,Laptop,6.0,55000.0,Electronics
2436,2025-07-10,West,Jacket,1.0,4000.0,Fashion
2437,2025-11-30,East,Jacket,6.0,4000.0,Fashion
2438,2025-02-24,West,Watch,9.0,5000.0,Fashion
2439,2025-01-24,South,Watch,4.0,5000.0,Fashion
2440,2025-02-08,West,Laptop,5.0,55000.0,Electronics
2441,2025-08-28,West,Watch,3.0,5000.0,Fashion
2442,2025-05-20,West,Jacket,5.0,4000.0,Fashion
2443,2025-07-24,South,Tablet,4.0,30000.0,Electronics
2444,2025-07-14,North,Laptop,3.0,55000.0,Electronics
2445,2025-11-28,South,Jacket,2.0,4000.0,Fashion
2446,2025-05-08,North,Shoes,7.0,3000.0,Fashion
2447,2025-10-23,South,Shoes,2.0,3000.0,Fashion
2448,2025-11-24,East,Mobile,3.0,20000.0,Electronics
2449,2025-02-28,West,Watch,1.0,5000.0,Fashion
2450,2025-07-06,North,Watch,2.0,5000.0,Fashion
2451,2025-09-08,South,Mobile,1.0,20000.0,Electronics
2452,2025-04-18,North,Shoes,2.0,3000.0,Fashion
2453,2025-11-05,North,Jacket,8.0,4000.0,Fashion
2454,2025-01-07,East,Tablet,2.0,30000.0,Electronics
2456,2025-09-18,North,Shoes,6.0,3000.0,Fashion
2457,2025-08-17,South,Jacket,7.0,4000.0,Fashion
2458,2025-10-08,North,Jacket,1.0,4000.0,Fashion
2459,2025-09-08,East,Tablet,6.0,30000.0,Electronics
2460,2025-07-02,South,Jacket,5.0,4000.0,Fashion
2461,2025-11-09,North,Mobile,7.0,20000.0,Electronics
2462,2025-11-27,North,Laptop,9.0,55000.0,Electronics
2463,2025-04-23,West,Mobile,5.0,20000.0,Electronics
2464,2025-08-21,West,Laptop,3.0,55000.0,Electronics
2465,2025-03-13,South,Mobile,3.0,20000.0,Electronics
2466,2025-02-21,West,Mobile,9.0,20000.0,Electronics
2467,2025-12-22,North,Watch,3.0,5000.0,Fashion
2468,2025-07-21,East,Laptop,1.0,55000.0,Electronics
2469,2025-01-09,South,Laptop,9.0,55000.0,Electronics
2470,2025-11-18,North,Shoes,3.0,3000.0,Fashion
2471,2025-04-27,North,Shoes,4.0,3000.0,Fashion
2473,2025-11-01,West,Tablet,9.0,30000.0,Electronics
2474,2025-02-23,East,Tablet,7.0,30000.0,Electronics
2475,2025-10-28,South,Mobile,7.0,20000.0,Electronics
2477,2025-05-05,North,Jacket,3.0,4000.0,Fashion
2478,2025-12-15,West,Mobile,3.0,20000.0,Electronics
2479,2025-03-16,South,Mobile,6.0,20000.0,Electronics
2480,2025-12-09,South,Watch,5.0,5000.0,Fashion
2482,2025-01-10,North,Tablet,1.0,30000.0,Electronics
2483,2025-02-03,South,Mobile,8.0,20000.0,Electronics
2484,2025-01-05,South,Laptop,7.0,55000.0,Electronics
2485,2025-12-13,East,Shoes,5.0,3000.0,Fashion
2486,2025-12-30,West,Tablet,6.0,30000.0,Electronics
2488,2025-05-22,North,Tablet,8.0,30000.0,Electronics
2489,2025-03-19,South,Tablet,5.0,30000.0,Electronics
2490,2025-02-26,East,Jacket,5.0,4000.0,Fashion
2491,2025-08-17,West,Tablet,6.0,30000.0,Electronics
2492,2025-10-04,West,Mobile,4.0,20000.0,Electronics
2493,2025-11-26,East,Watch,7.0,5000.0,Fashion
2494,2025-10-06,North,Shoes,5.0,3000.0,Fashion
2495,2025-12-16,West,Shoes,5.0,3000.0,Fashion
2496,2025-02-14,West,Laptop,7.0,55000.0,Electronics
2497,2025-03-12,North,Mobile,9.0,20000.0,Electronics
2498,2025-09-06,East,Laptop,3.0,55000.0,Electronics
2499,2025-03-31,West,Watch,4.0,5000.0,Fashion
2500,2025-10-14,West,Shoes,8.0,3000.0,Fashion
2501,2025-10-06,South,Mobile,2.0,20000.0,Electronics
2502,2025-07-12,North,Shoes,8.0,3000.0,Fashion
2503,2025-02-18,North,Shoes,9.0,3000.0,Fashion
2504,2025-09-04,South,Tablet,2.0,30000.0,Electronics
2505,2025-05-29,East,Laptop,7.0,55000.0,Electronics
2506,2025-03-30,West,Shoes,9.0,3000.0,Fashion
2507,2025-01-28,North,Mobile,8.0,20000.0,Electronics
2508,2025-10-04,West,Mobile,7.0,20000.0,Electronics
2509,2025-01-03,South,Laptop,7.0,55000.0,Electronics
2510,2025-02-11,North,Jacket,1.0,4000.0,Fashion
2511,2025-06-14,North,Tablet,1.0,30000.0,Electronics
2512,2025-03-04,West,Watch,6.0,5000.0,Fashion
2513,2025-05-21,East,Laptop,2.0,55000.0,Electronics
2514,2025-10-31,West,Shoes,5.0,3000.0,Fashion
2515,2025-02-17,South,Laptop,6.0,55000.0,Electronics
2516,2025-12-18,South,Watch,3.0,5000.0,Fashion
2517,2025-12-29,West,Shoes,1.0,3000.0,Fashion
2518,2025-02-15,East,Tablet,1.0,30000.0,Electronics
2519,2025-02-13,West,Mobile,6.0,20000.0,Electronics
2520,2025-05-19,North,Jacket,5.0,4000.0,Fashion
2521,2025-10-17,East,Jacket,4.0,4000.0,Fashion
2522,2025-10-20,South,Watch,8.0,5000.0,Fashion
2523,2025-10-01,East,Tablet,9.0,30000.0,Electronics
2524,2025-07-16,West,Jacket,6.0,4000.0,Fashion
2525,2025-02-10,South,Tablet,2.0,30000.0,Electronics
2526,2025-08-21,East,Mobile,7.0,20000.0,Electronics
2527,2025-09-08,West,Mobile,8.0,20000.0,Electronics
2529,2025-03-11,West,Mobile,5.0,20000.0,Electronics
2530,2025-04-04,East,Watch,6.0,5000.0,Fashion
2531,2025-03-22,East,Mobile,7.0,20000.0,Electronics
2532,2025-09-30,South,Watch,6.0,5000.0,Fashion
2533,2025-10-26,North,Jacket,4.0,4000.0,Fashion
2535,2025-04-15,North,Tablet,9.0,30000.0,Electronics
2536,2025-05-15,North,Jacket,6.0,4000.0,Fashion
2537,2025-11-26,East,Laptop,7.0,55000.0,Electronics
2538,2025-12-14,North,Tablet,2.0,30000.0,Electronics
2539,2025-12-11,North,Mobile,9.0,20000.0,Electronics
2540,2025-07-28,East,Laptop,5.0,55000.0,Electronics
2541,2025-09-07,East,Watch,2.0,5000.0,Fashion
2542,2025-08-23,North,Tablet,9.0,30000.0,Electronics
2543,2025-01-27,South,Tablet,3.0,30000.0,Electronics
2544,2025-08-26,South,Tablet,6.0,30000.0,Electronics
2546,2025-08-15,South,Laptop,9.0,55000.0,Electronics
2547,2025-09-19,West,Jacket,5.0,4000.0,Fashion
2548,2025-07-08,West,Shoes,7.0,3000.0,Fashion
2550,2025-09-21,South,Mobile,1.0,20000.0,Electronics
2551,2025-08-08,East,Watch,5.0,5000.0,Fashion
2552,2025-08-14,West,Laptop,2.0,55000.0,Electronics
2553,2025-12-14,North,Mobile,8.0,20000.0,Electronics
2554,2025-08-08,South,Shoes,9.0,3000.0,Fashion
2555,2025-04-21,South,Jacket,6.0,4000.0,Fashion
